,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.254748283462895,0.14380939105746596,0.026103465521160895,0.0019075204220839097,0.00048572921443604174,0.00048640103998864485,0.0005687424058332278,0.0006868221832289182,0.0008037483087419715,0.0008916845613830174,0.0009326635648016345,0.0009553652848786388,0.0009715638567437432,0.000964419615514985,0.0009360480747473241,0.0009032885264338703,0.0008841610963104342,0.0008865170730552864,0.0009078540215369154,0.0009315696353634814,0.0009389947757085206,0.0009380569418759941,0.000940569837686112,0.0009489070326773126,0.0009620866889520215,0.0009776940915350498,0.0009913679895515984,0.0010052138473786306,0.0010272559410208011,0.0010685115750058856,0.0011224532863404544,0.0011717031029964,0.001242294692443942,0.0013394689891997602,0.0014260723445082449,0.0015090044103947939,0.001609059504930565,0.0017345713894810482,0.0018941953011903892,0.0021220271534493824,0.0024047093267713354,0.00265558193649479,0.002858054091260739,0.003075821705917806,0.0032701075542980033,0.0034312365024051464,0.0035611343895157925,0.0035750793894797446,0.003537619383086239,0.0034890033353094023,0.0033889403796357833,0.003239471988611307,0.003076877871762643,0.0028712047821065328,0.002642450264275124,0.002469603118955639,0.002325619103854773,0.0021892676846345504,0.0020610677882116715,0.0019543846796020547,0.001891251590680638,0.0018561734310297917,0.0018139029916496064,0.0017643470327644143,0.001754966426903455,0.0017677102717760104,0.0018035990045020868,0.0018845251454132775,0.001988307099726184,0.002117277873623068,0.002286882251544541,0.002455429856731543,0.0026173322317928713,0.0027873972098324926,0.00291576405082019,0.0029096981573787607,0.0027907072033209667,0.002637975405910907,0.002492836238913152,0.00226142650749657,0.0018678310356087314,0.0014132320005899735,0.001002971261297355,0.0006666215834750045,0.0004182631487412279,0.00025221804606115344,0.0001458162607049197,8.165892813591793e-05,4.376286980763873e-05,2.203682978468981e-05,1.0367035795327759e-05,4.734167018634751e-06,2.2443080925725125e-06,1.0147761479190968e-06,3.706279997987116e-07,9.511026265255255e-08,4.463425968261542e-08,7.120538721964997e-08,1.127110605010749e-07,1.2510866380512227e-07
11,0.21828338526425622,0.08955701712680851,0.006668419019650038,0.0006754373844130035,0.0006652465555586459,0.0008050570974964866,0.0008969237721787063,0.0009113616394243186,0.0008836862911998336,0.0008293828904162266,0.0007727931289078756,0.0007439047873114085,0.0007408106298519621,0.0007480494504840814,0.0007545548577418986,0.0007685105616152256,0.0008026121098245358,0.000847700048534326,0.0009036157173704592,0.0009607860439130307,0.0010472105138894518,0.0011427129495344447,0.0012368577074335935,0.0013631637638736485,0.0015495277721574293,0.0017520657353710014,0.0019981670425495133,0.0022952261920804427,0.002630695071059857,0.0030318411092233643,0.0034347131516096435,0.003814806140436507,0.004189437508878618,0.00446140790649854,0.0045668374687985805,0.004538654301614855,0.004415031710223308,0.004227527363579462,0.0039714736187368175,0.0036639771115642354,0.003365123480441553,0.0030992491722265265,0.0028587693577661498,0.0026574256191588827,0.002524928484961404,0.00242230262383601,0.0023529490164197575,0.0023496137993855495,0.0023790524464386504,0.0025064640346348886,0.002713512446181876,0.002918557010295667,0.00307802115776326,0.003193355010760911,0.0032743052013363087,0.0032646468959083514,0.003104648533001355,0.0027630729869820288,0.0022991551966912724,0.0017623928928781395,0.0012618572039895027,0.0008437909032455671,0.0005213220532590065,0.00030271496021406813,0.00016508645648545355,8.485090780662079e-05,4.169854075415718e-05,1.914588819865891e-05,8.66859400306664e-06,3.938733366541927e-06,1.9039269299346764e-06,9.128313835346552e-07,6.422224626856582e-07,6.374740925783947e-07,6.38023370995215e-07,3.784050390956318e-07,3.049665496186577e-07,3.6335937607324776e-07,2.7616110790139166e-07,2.1640653966853103e-07,2.7330728172463726e-07,2.320371693436858e-07,1.8823538112230462e-07,1.5873744818778232e-07,1.07431218174348e-07,7.706040221958333e-08,5.051618369798627e-08,4.8587441653500234e-08,4.991873156797717e-08,8.715392168552771e-08,1.0881250972703584e-07,7.506050024441774e-08,9.873302573352675e-08,1.3704746279113333e-07,6.513751153788895e-08,2.674005681457946e-08,7.573199240923062e-08,5.343845678317589e-08,2.2720168265428195e-08,4.0913007648882066e-08
12,0.2604665064895368,0.1430829541961146,0.02379241489988622,0.0013501432413060973,0.0002578673114772798,0.00032164631623228274,0.00040966804671303066,0.0004982868296917626,0.000593010255852805,0.0006942124150711964,0.0007696750878259136,0.000812587323789055,0.0008348430806660797,0.0008506165269749948,0.0008703122212205645,0.0008880654808297215,0.00090181063691658,0.000909326337935993,0.0009239788235648717,0.0009472117708994695,0.0009713997041220603,0.000999606255771461,0.0010306873861752447,0.0010569354609029444,0.001086230614445159,0.0011220799661276688,0.0011575777790681298,0.0012005134536672252,0.0012436128216454106,0.0012771987724178456,0.0013272000964203127,0.001379460554644267,0.001437034346730022,0.0014931430156713145,0.0015518636262775991,0.0016373114939717,0.001749267683677265,0.0018819243023841855,0.0020238862466155196,0.0021734852870166055,0.002343688225450254,0.002515469411002,0.0026911309031397205,0.0028800545257236343,0.003057615105404412,0.0032003509856792446,0.003253710669278653,0.0032507155840689785,0.003242456352307571,0.00319289844410462,0.0030948994791166595,0.002972168671565491,0.0028242172654345836,0.002643040360829772,0.002499127996758394,0.002387471059176567,0.0022706526273219996,0.002173701890351305,0.002088152345069542,0.0020204850514043116,0.001991951357185029,0.0019843666019975113,0.0019748145014469327,0.001996025120283358,0.0020243698003759897,0.002002092728769994,0.0019513351348224867,0.001924983074568829,0.0019466473792374016,0.002001740908743289,0.0021113463641043587,0.0022957614757435447,0.0025267035138247253,0.002651705936556642,0.0026629150313086784,0.002752079385626932,0.0028266014652573563,0.002748815008690818,0.0024412403544889923,0.0019379962887079096,0.0013821456878065487,0.0009069517739911437,0.0005570385443998917,0.0003205219645242452,0.0001768018117643603,9.614628054944927e-05,5.141722117002654e-05,2.683409294378456e-05,1.3781751622781866e-05,7.105183042266106e-06,3.6692597069858535e-06,1.5729435987623203e-06,5.928225160490575e-07,3.567866438996069e-07,3.2592023921842536e-07,1.7279279343769561e-07,4.0362540035205423e-08,2.4796327692518852e-08,6.888658596615649e-08,7.84632973347776e-08
13,0.25308635710582966,0.12191686119761018,0.013822308401748517,0.0007028680408781428,0.00044284447292576443,0.0004932670255474439,0.0005304497619617269,0.0005725389115994113,0.0006230344502532685,0.0006780623190354431,0.0007182634373200488,0.0007429867371432394,0.0007602547183450061,0.0007776533910595031,0.0007972350798669168,0.0008111236130897922,0.0008245245708395391,0.0008492426112135641,0.0008819059227203734,0.0009184104973188353,0.0009568183628397365,0.0010036004083247613,0.001054876547815809,0.0011039342040668001,0.0011527511615067557,0.0012032642962025084,0.0012551801478277945,0.0013196729894371483,0.001401535754785738,0.00151280933292457,0.001631460217313731,0.001799962378340447,0.002032948318263363,0.0022889264877995435,0.00253834246593391,0.0028251468619454063,0.00311975268375781,0.0033104408626242372,0.0034695314035038806,0.003594293145755665,0.0036329047148023737,0.0035212226306985304,0.003369343325132333,0.003220684665193387,0.0029902424182591705,0.0027251604157439344,0.0024794465626479054,0.0022373847287758594,0.0020829661364140657,0.001999667535433644,0.0019244618417351002,0.0018584704714480055,0.0018184868372081373,0.0018206408824404728,0.001837444361187735,0.0018381550239447517,0.0018827724515826825,0.0019439885594803904,0.0019805709184644383,0.0020179616734948636,0.002093413818948953,0.0022247846297682385,0.002424003135262282,0.002681521815568191,0.0029240020518175812,0.0030465641465000277,0.0031625983116165854,0.0033675091081193575,0.003307051674147476,0.002813306743745752,0.0021023070501609434,0.0013968816111708093,0.0008262272204207546,0.0004432805782354544,0.00022185390744779162,0.00010389888927262787,4.499619500986364e-05,1.863451458845442e-05,7.244281725295396e-06,2.9198239569500682e-06,1.3395900223767758e-06,4.7649733364887846e-07,1.96734417169192e-07,1.3868018095921625e-07,8.801228131961792e-08,2.6043888975537046e-08,1.771737093608658e-08,4.359987421470075e-08,3.1929998852205574e-08,3.306474710688277e-08,6.133906582168538e-08,6.208143298198805e-08,4.5674681990481244e-08,4.9855711737056575e-08,4.426380816323666e-08,4.773466756842763e-08,2.377774195812469e-08,5.298527405799762e-09,2.159140028576333e-08,4.469440375824505e-08
14,0.23605468801056237,0.14042102199111972,0.02976576285418627,0.0026313932929161485,0.0005711340885792357,0.0005606458079445369,0.0006198258262721547,0.0006994827113984051,0.0007766011747423414,0.0008364608046503462,0.0008704901027544323,0.0008818805067276477,0.0008888376467040264,0.0008942835791676898,0.0008906226001296407,0.0008789835500396701,0.0008614626091264329,0.0008376041276213991,0.0008227586781589582,0.0008251764277540516,0.0008313207351737608,0.0008357837004519338,0.0008290317132782757,0.0008062701256302306,0.0008061287485436046,0.000867201795128411,0.0009594805641413874,0.0010381742571579024,0.0011033058280182347,0.0011692228303710893,0.0012445422368547513,0.0013235287240733003,0.001421220374376335,0.0015356330050579929,0.0016547568345771872,0.00179870186433897,0.001968649565656321,0.002142013579684495,0.002332465422337658,0.002543790923609173,0.002739703104637337,0.0028946557119591252,0.0030366423402050317,0.0031801324435471244,0.0033026188243573257,0.003379374369548994,0.0033758207782968804,0.003306222476283101,0.0032356507091409505,0.0031715990477069246,0.0031110446444848686,0.003103068586312416,0.0030877126529695906,0.003006614912363423,0.002899827317614456,0.0027853743526242854,0.002662609321974564,0.00255041854156103,0.0024411732660405186,0.0023424897379865084,0.002282626180558819,0.0022440346993827212,0.002199897617199233,0.002172715981779227,0.002166321176835346,0.002153451439566973,0.0021513647037401805,0.0022017452204917804,0.002291125851349964,0.0023949710028259054,0.00250792776801918,0.0026474659227611807,0.0028114172144865063,0.0029513944546608307,0.003053622983542778,0.003148766031942545,0.0032084988035862775,0.0031455271181901603,0.0029002101855751024,0.0025020752748068555,0.0020508416707527557,0.0016197748614288016,0.0012288898397457909,0.0008856275285398232,0.0006072777923763182,0.00039913955425490886,0.00025309197118755626,0.00015561371589659765,9.295988057638089e-05,5.4269951345911206e-05,3.1495226740809304e-05,1.8407202805721058e-05,1.060967864173602e-05,5.921765788847376e-06,3.012019761101638e-06,1.3918587804222349e-06,8.248035334044513e-07,5.664459498178636e-07,2.5415255060836974e-07,8.48698435454106e-08
15,0.24940672990740767,0.13966553607963328,0.024794388942352773,0.0018801593417994379,0.0006572717441773299,0.0006496649563433821,0.0006399971407014958,0.0006610778572124464,0.000699165835445484,0.0007405844672900657,0.0007896242323378973,0.0008133957209372414,0.0007921799027371226,0.0007526839319063015,0.0007204679371587425,0.0006996287277640453,0.0006869714884542295,0.0006778311698311756,0.0006751743937466867,0.0006810418121179343,0.0006925751676586699,0.0007083898487646302,0.0007289841988097316,0.0007546691763654336,0.0007810277994257517,0.0008046712402293639,0.0008272856043421783,0.0008590732382179711,0.000889696642864545,0.0009170999478823744,0.0009469353290001331,0.000991568087285984,0.0010564935046835967,0.0011248350162399424,0.0012147679176829538,0.0013270326985019834,0.0014315762016867929,0.0016154333531409229,0.0019214058019009998,0.0022331431027472525,0.002497687695872162,0.002761335356302904,0.0030505846015879924,0.003339780580258425,0.003588736758691122,0.0037357679564937163,0.0038065158838966875,0.003837200734419854,0.0037989081177916516,0.003691154017581467,0.0035229607983187903,0.0032923138316413264,0.0030279248389692534,0.0028169943207885986,0.0026433972805882354,0.002474464314024831,0.0023338524769467434,0.0022185299782503426,0.0021077761988379353,0.0020008728795177047,0.0018930551851730187,0.0017976951979493366,0.0017521256930684587,0.001732512534101383,0.001719340588580619,0.0017487899758888376,0.0018510332037283601,0.0020000127083276147,0.00217516478714802,0.002407024313233662,0.0026594076788012864,0.002820657586672724,0.002856251997960218,0.0028609365217695036,0.0029776904434240118,0.003069410810031528,0.002892784466753225,0.0024780946652238787,0.0019829568147733127,0.001502576315015251,0.0010715742578251,0.0007196026902419285,0.0004586796026967215,0.0002760634796401063,0.0001563983218005693,8.458868002904827e-05,4.486612944921347e-05,2.3480824340502975e-05,1.1635405614102823e-05,5.537706608394147e-06,2.6740811974913086e-06,1.3064038202310765e-06,6.606416366537254e-07,3.1060438788003237e-07,1.4277356165198807e-07,7.137134851515246e-08,5.167736741492693e-08,3.666579966720816e-08,5.461927883328912e-08,8.818061218646862e-08
16,0.2556557419599797,0.10789703885284362,0.008413511646715555,0.0006847307195675821,0.0008609237610400668,0.0010200233799099046,0.0011052283814645485,0.0011550717969646754,0.001152452368319355,0.001116055811421548,0.0010816914124928496,0.0010519080555615192,0.0010300135459140243,0.0009932953434303217,0.0009552096663554284,0.0009359087176253341,0.000929615513038617,0.0009368456433203867,0.0009631402538410306,0.0010045224760282375,0.0010441543207035085,0.0010604549657881458,0.0010751189098560114,0.0011176649709902526,0.0011512468544225675,0.0011985998946084412,0.001264202078240025,0.0013602165666569668,0.0014520299620823256,0.0015728518533970656,0.0017360555681553331,0.0019562990819631805,0.002216797316853887,0.0025141444937694948,0.002828175497124515,0.003156428307249229,0.0034499848756516394,0.0036522692901702646,0.0036634661470156863,0.003526647125297429,0.0033793432613978074,0.0031658601268785697,0.002938276434722535,0.002703164010656255,0.0024462669191143266,0.0022930830794325643,0.0021635273630074155,0.0020501218397575042,0.0019807466551320448,0.0019409158579193919,0.0019485639043833759,0.0019422453327245883,0.001943206620149705,0.00194926502730586,0.0019240507346329479,0.0019145205341654292,0.0019572312176953494,0.0020802547750125616,0.002299211955793293,0.0025801083255400634,0.002731805597485617,0.0027581443292087953,0.0029918762203772886,0.0031930479435508647,0.0028428875302192852,0.002132907235409525,0.001402549731904434,0.00082165108004955,0.0004377480227104897,0.0002164469474935433,9.957740305433605e-05,4.164784832718203e-05,1.7019318807125746e-05,7.2356546550819415e-06,2.9336589107853454e-06,1.3035615031868543e-06,8.576882563753454e-07,4.7199335854895426e-07,3.623258424534447e-07,3.9689423330642185e-07,4.2231217163154926e-07,2.6741700826045315e-07,1.1365616782278272e-07,7.507234121481868e-08,1.1097800427939945e-07,9.90957590413149e-08,6.377279743036224e-08,9.674045352757619e-08,1.314467404965139e-07,9.026898490894546e-08,3.566160961209292e-08,6.790835670818259e-08,1.0575522478148407e-07,6.291961596050367e-08,3.585647374359635e-08,4.257065461250294e-08,1.4014118259083202e-08,2.8786768311008026e-08,6.247895217988685e-08,5.77377953650156e-08
17,0.2305789554118057,0.13672419929052243,0.028752374040980553,0.0025927867793006398,0.0006368342869390243,0.0006133625031502454,0.0006452628198566292,0.0006876642631437196,0.0007174687574905844,0.0007229059326467453,0.0006980570805268716,0.0006675859440364795,0.0006888231740772478,0.0007515877634745136,0.0007953983606074855,0.0008042725249971528,0.0008010064888625485,0.0007993720978933133,0.0008066624613979531,0.0008213250671217964,0.0008360893278930252,0.0008463276361648821,0.0008477440303564541,0.0008618034662976144,0.0009047135724551426,0.0009726005089123965,0.0010572416509829895,0.0011312895231274029,0.0011853638107767249,0.0012410399832435335,0.0012961314317750609,0.0013673004583093105,0.0014605904263431582,0.0015360891925713183,0.001598947916327256,0.0016851298713106038,0.0018047133852257629,0.0019394297790471463,0.0020911576876069472,0.0022613660372256964,0.0024180941109002885,0.0025597060295417954,0.0027042431148053742,0.0028477900856979047,0.002950444305208329,0.002974608166476457,0.0029646162876243772,0.00296734545421469,0.0029679386503646456,0.002961697495870879,0.002941877237477082,0.002888897589314717,0.0028252047286034944,0.0027640062548554035,0.0026735640660942614,0.0025648873096593603,0.0024537639647636165,0.0023404064579665806,0.0022367975205367205,0.0021549888833394698,0.002099533194411121,0.002102575504682659,0.002148825149058289,0.0022013158154059543,0.0022728822593932043,0.0023947730404825516,0.002571304285234403,0.0027668868766254073,0.0029512497143765306,0.0031270533587971446,0.0032619326907831273,0.0033247028889729804,0.0033624885819585415,0.0033854498665755904,0.003346697905569432,0.0031987217442167645,0.002925885989847922,0.002581484386440175,0.002205610012768143,0.001810803298649018,0.001430330329545559,0.0010927691480297627,0.0008061854076030052,0.0005768520519552286,0.0004034282229083117,0.00027487788037163267,0.0001830216838334134,0.00012188099917324751,7.947538518203985e-05,5.032339387481778e-05,3.1461498151288004e-05,1.885794756430744e-05,1.0513134255054549e-05,5.466384643953266e-06,2.7464539876632708e-06,1.5181666071815687e-06,9.018775847201951e-07,4.209304470377453e-07,1.5273174557205354e-07,9.485949602740561e-08
18,0.26031334638871595,0.15437271895161664,0.03231938913218782,0.0026238512855469493,0.00038968880933808154,0.0004027519977304898,0.000494170658701842,0.0005763479400195703,0.0006270164171241916,0.0006500010345260354,0.0006595096617484064,0.0006621221719880526,0.0006646873109887007,0.0006692470121050881,0.0006770073118081368,0.0006954456858012822,0.0007169594859504428,0.0007319550765548075,0.0007474983685940836,0.0007660736668851958,0.0007825502381850543,0.0007936102446777796,0.0008002227621974644,0.0008085330290141058,0.0008161086589731035,0.0008303847894048829,0.0008548341942569087,0.0008824875661515329,0.0009064096791839528,0.0009284015049954877,0.0009502547490698898,0.0009848292967213484,0.0010302508742716535,0.0010637569065433902,0.0011069265844964667,0.0011644837889175578,0.001224882131829647,0.0013097701587218534,0.0014167491865516716,0.0015229962861214106,0.0016308072689468647,0.0017652060703908738,0.0019287627752818122,0.0020871259054073077,0.002232451939461583,0.0023989327732947723,0.0025612347920505865,0.0026954384706945472,0.0027877264514529934,0.0028286786523237704,0.0028542113974468824,0.0028458091465663853,0.0027995595251593384,0.002724538965449479,0.0026108298340471133,0.0024666537506963554,0.0023116980808781176,0.002204366377804382,0.0021170186501698234,0.002022356247797541,0.0019426990916961131,0.0018871562412706466,0.0018564004243008625,0.00183590160447193,0.0018314510015243317,0.0018199865289821925,0.0018311804353231455,0.0019045376295168755,0.001982057826317605,0.0020238615058401498,0.002040242200695866,0.0020424596183506,0.0020605645476281893,0.0021398310052977627,0.0023103788145905284,0.002571068751311231,0.0029547720098186117,0.0034303957137295222,0.003990168510280289,0.004501784608006245,0.004526464609683184,0.003958709956603279,0.0030079405233210113,0.002019918307280959,0.001236240592505979,0.0006848909566401976,0.0003396542900487201,0.00015218488189904064,6.332645955528126e-05,2.5334751315581084e-05,1.002543469930195e-05,4.252846036444361e-06,2.000973797671616e-06,1.1244897401731956e-06,8.610667460588386e-07,7.218246025592776e-07,6.335900068916252e-07,5.386911978132756e-07,3.2744751516413637e-07,1.5662567934870612e-07
19,0.24384584326257125,0.13457858241994677,0.022819777914685,0.0015116279437530603,0.0004361687706298247,0.0004948978429530984,0.0005732575049898906,0.000626813014566667,0.0006623687478983031,0.0006994532072959588,0.0007420257632379947,0.0007698313995583065,0.0007809506299853904,0.0007883114211028321,0.0007835622833647922,0.0007775506900607852,0.0007802857470708613,0.0007824796003600296,0.0007835291677282427,0.0007870224109730596,0.0007993545712590079,0.0008267945211389776,0.0008613703760741674,0.0008961910201387727,0.0009362822874600858,0.000978155292519023,0.0010293562623337749,0.0010915172858683342,0.0011570820074345528,0.0012177575627889173,0.0012929149074580126,0.0014005411091635646,0.0015086872361459742,0.0016226492272925072,0.0017556667224489632,0.001897949559326242,0.00205036041086446,0.002216529520380264,0.002394146904144187,0.002560355742185347,0.0027010485040325745,0.002831288348018664,0.0029617341751819386,0.0030591168032410017,0.0031040310687454617,0.0031201900340416832,0.003121078448860898,0.0030941443993328455,0.0030606570513892184,0.0030147146835291174,0.002910378230983501,0.0027740348490235506,0.0026568047012046955,0.0025482550505844187,0.002446450474096117,0.0023447043089817286,0.0022397304215291585,0.0021662512870461027,0.0021163776210128145,0.0020523956058692977,0.002011993133966142,0.00201432717646445,0.0020264498044547763,0.00205661196444856,0.0021220193168756288,0.002221280378902415,0.00233859112130679,0.0024910816639736556,0.0026982205690207917,0.0028660373655789505,0.002946203508973464,0.0029640575038377623,0.0029257958600991773,0.0028080927349872055,0.0026081048121175928,0.0023438358277725487,0.0020182878098926123,0.0016561016928791983,0.0012939459546696473,0.0009599266774223954,0.0006791281870626827,0.000456714668809022,0.0002900011090557388,0.00017668916585422795,0.00010572954358555751,6.149073152811437e-05,3.360867085493934e-05,1.794590771491369e-05,1.0321706035071824e-05,5.7273689643082235e-06,3.080055134029556e-06,1.783601532909427e-06,1.0119018062410774e-06,6.240958256379896e-07,4.132893040903439e-07,3.623823234727511e-07,3.396274816200672e-07,3.1284961677747183e-07,2.441787553304748e-07,1.5535114504517528e-07
20,0.2261582532878341,0.10619176758109773,0.011167463701373967,0.0005664158104480285,0.00044323056095599376,0.0005773238238706839,0.0006791539827591439,0.0007544173948298799,0.0008102199958720283,0.0008464342235985593,0.0008581770455206705,0.0008552017446491581,0.0008609149759761173,0.0008766684303601172,0.0008983406691820688,0.0009247412530857582,0.0009550889378427051,0.0009917569803775332,0.001037390863712698,0.0010986681493715057,0.0011720043829715882,0.0012477993186375822,0.0013319846302109041,0.0014384209508721078,0.0015482547441057972,0.001670314942463355,0.0018133129426642046,0.0019769400478062533,0.002142970331217089,0.002385558660519545,0.0026854390436108055,0.0029558556951681143,0.0032245999165932166,0.003514358867090323,0.003738676185811384,0.003913166288811345,0.0040591964520439025,0.004154588743990546,0.004127509722011923,0.004016444320517784,0.0038488242236744373,0.0036215546629268258,0.003391222265732593,0.003139980395596602,0.002883715290397889,0.0026782820244559023,0.0025072726987303696,0.0023724386871759886,0.0022863744308623465,0.0022637085825305344,0.002238776658746188,0.00219189504419915,0.0021831958771058456,0.0021652860412942417,0.0021743014836149138,0.0022547589565031067,0.00238997482909242,0.002615140581137953,0.0029185664803481927,0.003221988666315581,0.0034234328584371834,0.0034554551821872853,0.0034541985706555544,0.003362840910186574,0.0029345314331781793,0.002229361780225324,0.0015186775225946839,0.0009366535635137261,0.0005240873444824837,0.0002714259760815058,0.00013186250213849832,6.292835586194351e-05,2.9453860347653262e-05,1.3598520680681604e-05,6.742684721309129e-06,3.8078309522922304e-06,2.2697212428670977e-06,1.2958031793521194e-06,9.995408239110196e-07,9.934006486039685e-07,9.035837767821118e-07,7.989663645751816e-07,1.02163704701789e-06,1.075228796075203e-06,9.062678297845382e-07,6.927051977976276e-07,6.652403141370605e-07,6.79676420239969e-07,5.43341994356977e-07,5.066138802055734e-07,5.442643666665923e-07,3.7382906875116027e-07,2.5912342853158666e-07,1.72514017847515e-07,4.060792104506381e-08,2.669491346831213e-09,9.235486719308848e-11,2.027167240773646e-09,1.9638251222469227e-08,4.186534732315781e-08
